timestamp,heartrate,steps,calories,gsr,skintemp,airtemp,excitedscore,happyscore,calmscore,anxiousscore,sadscore,angryscore,hungerscore,tiredscore,boredscore
2016-05-02 22:54:00,79,0,1,0.0000548,87.8,86,0,0,0,0,0,0,0,0,0
2016-05-02 22:55:00,77,0,0.9,0.0000542,88.7,86,0,0,0,0,0,0,0,0,0
2016-05-02 22:56:00,73,0,1,0.0000542,88.7,86,0,0,0,0,0,0,0,0,0
2016-05-02 22:57:00,78,0,0.9,0.0000533,87.8,86,0,0,0,0,0,0,0,0,0
2016-05-02 22:58:00,76,0,1,0.0000542,87.8,86,0,0,0,0,0,0,0,0,0
2016-05-02 22:59:00,83,0,0.9,0.0000536,87.8,85.1,0,0,0,0,0,0,0,0,0
2016-05-02 23:00:00,77,0,1,0.0000542,87.8,85.1,0,0,0,0,0,0,0,0,0
2016-05-02 23:01:00,74,0,0.9,0.0000524,87.8,85.1,0,0,0,0,0,0,0,0,0
2016-05-02 23:02:00,77,0,1,0.0000533,87.8,85.1,0,0,0,0,0,0,0,0,0
2016-05-02 23:03:00,86,17,1.3,0.0000533,87.8,85.1,0,0,0,0,0,0,0,0,0
2016-05-02 23:04:00,98,16,1.6,0.0000551,87.8,85.1,0,0,0,0,0,0,0,0,0
2016-05-02 23:05:00,87,0,1.1,0.0000579,87.8,85.1,0,0,0,0,0,0,0,0,0
2016-05-02 23:06:00,80,0,0.9,0.0000533,87.8,85.1,0,0,0,0,0,0,0,0,0
2016-05-02 23:07:00,79,0,1,0.0000539,87.8,85.1,0,0,0,0,0,0,0,0,0
2016-05-02 23:08:00,89,0,1.1,0.0000533,87.8,84.2,0,0,0,0,0,0,0,0,0
2016-05-02 23:09:00,89,0,1,0.0000548,87.8,84.2,0,0,0,0,0,0,0,0,0
2016-05-02 23:10:00,88,0,1,0.0000542,87.8,85.1,0,0,0,0,0,0,0,0,0
2016-05-02 23:11:00,100,0,1.5,0.0000545,87.8,85.1,0,0,0,0,0,0,0,0,0
2016-05-02 23:12:00,104,0,1.3,0.0000542,87.8,85.1,0,0,0,0,0,0,0,0,0
2016-05-02 23:13:00,105,0,0.9,0.000056,87.8,85.1,0,0,0,0,0,0,0,0,0
2016-05-02 23:14:00,104,52,2,0.0000557,87.8,84.2,0,0,0,0,0,0,0,0,0
2016-05-02 23:15:00,95,8,1.4,0.0000545,87.8,84.2,0,0,0,0,0,0,0,0,0
2016-05-02 23:16:00,92,0,1.2,0.0000554,87.8,84.2,0,0,0,0,0,0,0,0,0
2016-05-02 23:17:00,84,9,1.1,0.0000545,87.8,84.2,0,0,0,0,0,0,0,0,0
2016-05-02 23:18:00,94,0,1.2,0.0000536,87.8,84.2,0,0,0,0,0,0,0,0,0
2016-05-02 23:19:00,89,0,1.2,0.000056,87.8,84.2,0,0,0,0,0,0,0,0,0
2016-05-02 23:20:00,86,10,1.3,0.000057,87.8,84.2,0,0,0,0,0,0,0,0,0
2016-05-02 23:21:00,87,18,1.3,0.0000576,87.8,84.2,0,0,0,0,0,0,0,0,0
2016-05-02 23:22:00,88,0,1.1,0.0000579,87.8,84.2,0,0,0,0,0,0,0,0,0
2016-05-02 23:23:00,77,0,1,0.0000545,87.8,84.2,0,0,0,0,0,0,0,0,0
2016-05-02 23:24:00,77,0,0.9,0.0000524,87.8,84.2,0,0,0,0,0,0,0,0,0
2016-05-02 23:25:00,76,0,1,0.0000554,87.8,84.2,0,0,0,0,0,0,0,0,0
2016-05-02 23:26:00,73,0,0.9,0.000056,87.8,84.2,0,0,0,0,0,0,0,0,0
2016-05-02 23:27:00,76,0,0.9,0.000053,87.8,85.1,0,0,0,0,0,0,0,0,0
2016-05-02 23:28:00,74,0,1,0.0000573,88.7,85.1,0,0,0,0,0,0,0,0,0
2016-05-02 23:29:00,74,0,0.9,0.0000563,88.7,85.1,0,0,0,0,0,0,0,0,0
2016-05-02 23:30:00,67,0,1,0.0000554,88.7,85.1,0,0,0,0,0,0,0,0,0
2016-05-02 23:31:00,71,0,0.9,0.0000536,88.7,86,0,0,0,0,0,0,0,0,0
2016-05-02 23:32:00,80,0,1,0.0000539,88.7,86,0,0,0,0,0,0,0,0,0
2016-05-02 23:33:00,73,0,0.9,0.0000554,88.7,86,0,0,0,0,0,0,0,0,0
2016-05-02 23:34:00,70,0,1,0.000056,88.7,86,0,0,0,0,0,0,0,0,0
2016-05-02 23:35:00,80,0,1,0.0000557,88.7,86,0,0,0,0,0,0,0,0,0
2016-05-02 23:36:00,63,0,1,0.0000554,88.7,86,0,0,0,0,0,0,0,0,0
2016-05-02 23:37:00,67,0,0.9,0.000056,88.7,86,0,0,0,0,0,0,0,0,0
2016-05-02 23:38:00,78,0,1,0.0000551,88.7,86,0,0,0,0,0,0,0,0,0
2016-05-02 23:39:00,71,0,1,0.0000527,88.7,86,0,0,0,0,0,0,0,0,0
2016-05-02 23:40:00,69,0,0.9,0.0000554,88.7,85.1,0,0,0,0,0,0,0,0,0
2016-05-02 23:41:00,83,0,1.3,0.0000524,88.7,85.1,0,0,0,0,0,0,0,0,0
2016-05-02 23:42:00,82,0,0.9,0.000057,88.7,85.1,0,0,0,0,0,0,0,0,0
2016-05-02 23:43:00,73,0,1,0.0000554,88.7,85.1,0,0,0,0,0,0,0,0,0
2016-05-02 23:44:00,73,0,0.9,0.0000554,88.7,86,0,0,0,0,0,0,0,0,0
2016-05-02 23:45:00,79,0,1,0.0000554,88.7,86,0,0,0,0,0,0,0,0,0
2016-05-02 23:46:00,73,0,0.9,0.0000602,88.7,87.8,0,0,0,0,0,0,0,0,0
2016-05-02 23:47:00,70,0,1,0.000057,89.6,89.6,0,0,0,0,0,0,0,0,0
2016-05-02 23:48:00,71,0,0.9,0.0000692,90.5,90.5,0,0,0,0,0,0,0,0,0
2016-05-02 23:49:00,69,0,1,0.0000557,90.5,91.4,0,0,0,0,0,0,0,0,0
2016-05-02 23:50:00,69,0,0.9,0.0000589,91.4,92.3,0,0,0,0,0,0,0,0,0
2016-05-02 23:51:00,82,0,1.1,0.0000719,91.4,92.3,0,0,0,0,0,0,0,0,0
2016-05-02 23:52:00,79,0,0.9,0.0000616,92.3,91.4,0,0,0,0,0,0,0,0,0
2016-05-02 23:53:00,77,0,1,0.0000599,92.3,91.4,0,0,0,0,0,0,0,0,0
2016-05-02 23:54:00,77,0,0.9,0.0000633,92.3,91.4,0,0,0,0,0,0,0,0,0
2016-05-02 23:55:00,77,0,1,0.0000579,92.3,90.5,0,0,0,0,0,0,0,0,0
2016-05-02 23:56:00,77,0,0.9,0.0000567,91.4,88.7,0,0,0,0,0,0,0,0,0
2016-05-02 23:57:00,75,0,1,0.0000576,91.4,88.7,0,0,0,0,0,0,0,0,0
2016-05-02 23:58:00,77,0,0.9,0.0000629,91.4,87.8,0,0,0,0,0,0,0,0,0
2016-05-02 23:59:00,70,0,1,0.0000576,90.5,88.7,0,0,0,0,0,0,0,0,0
2016-05-03 00:00:00,73,0,0.9,0.0000592,90.5,87.8,0,0,0,0,0,0,0,0,0
2016-05-03 00:01:00,71,0,1,0.0000596,90.5,86.9,0,0,0,0,0,0,0,0,0
2016-05-03 00:02:00,71,0,0.9,0.0000586,90.5,86.9,0,0,0,0,0,0,0,0,0
2016-05-03 00:03:00,70,0,1,0.0000583,90.5,86.9,0,0,0,0,0,0,0,0,0
2016-05-03 00:04:00,74,0,1,0.0000592,90.5,87.8,0,0,0,0,0,0,0,0,0
2016-05-03 00:05:00,78,0,0.9,0.0000589,90.5,87.8,0,0,0,0,0,0,0,0,0
2016-05-03 00:06:00,75,0,1,0.0000596,90.5,86.9,0,0,0,0,0,0,0,0,0
2016-05-03 00:07:00,72,0,0.9,0.0000592,90.5,86.9,0,0,0,0,0,0,0,0,0
2016-05-03 00:08:00,77,0,1,0.0000563,90.5,87.8,0,0,0,0,0,0,0,0,0
2016-05-03 00:09:00,72,0,0.9,0.0000589,90.5,87.8,0,0,0,0,0,0,0,0,0
2016-05-03 00:10:00,74,0,1.1,0.0000596,90.5,87.8,0,0,0,0,0,0,0,0,0
2016-05-03 00:11:00,79,0,0.9,0.0000602,90.5,87.8,0,0,0,0,0,0,0,0,0
2016-05-03 00:12:00,74,0,1,0.0000589,90.5,87.8,0,0,0,0,0,0,0,0,0
2016-05-03 00:13:00,79,0,1,0.0000609,90.5,88.7,0,0,0,0,0,0,0,0,0
2016-05-03 00:14:00,76,0,0.9,0.0000602,90.5,87.8,0,0,0,0,0,0,0,0,0
2016-05-03 00:15:00,72,0,1,0.0000602,90.5,86.9,0,0,0,0,0,0,0,0,0
2016-05-03 00:16:00,72,0,0.9,0.0000599,90.5,87.8,0,0,0,0,0,0,0,0,0
2016-05-03 00:17:00,72,0,1,0.0000583,90.5,86.9,0,0,0,0,0,0,0,0,0
2016-05-03 00:18:00,76,0,1,0.0000576,89.6,86.9,0,0,0,0,0,0,0,0,0
2016-05-03 00:19:00,72,0,0.9,0.0000602,89.6,87.8,0,0,0,0,0,0,0,0,0
2016-05-03 00:20:00,71,0,0.9,0.0000602,90.5,87.8,0,0,0,0,0,0,0,0,0
2016-05-03 00:21:00,73,0,1,0.0000586,90.5,88.7,0,0,0,0,0,0,0,0,0
2016-05-03 00:22:00,79,0,0.9,0.0000636,90.5,89.6,0,0,0,0,0,0,0,0,0
2016-05-03 00:23:00,68,0,1,0.0000596,91.4,90.5,0,0,0,0,0,0,0,0,0
2016-05-03 00:24:00,75,0,1,0.0000599,91.4,90.5,0,0,0,0,0,0,0,0,0
2016-05-03 00:25:00,69,0,0.9,0.0000651,91.4,91.4,0,0,0,0,0,0,0,0,0
2016-05-03 00:26:00,72,0,1,0.0000623,92.3,91.4,0,0,0,0,0,0,0,0,0
2016-05-03 00:27:00,69,0,0.9,0.0000626,92.3,92.3,0,0,0,0,0,0,0,0,0
2016-05-03 00:28:00,72,0,0.9,0.0000626,93.2,92.3,0,0,0,0,0,0,0,0,0
2016-05-03 00:29:00,64,0,1,0.0000596,93.2,93.2,0,0,0,0,0,0,0,0,0
2016-05-03 00:30:00,66,0,0.9,0.0000602,93.2,93.2,0,0,0,0,0,0,0,0,0
2016-05-03 00:31:00,63,0,1,0.0000633,94.1,93.2,0,0,0,0,0,0,0,0,0
2016-05-03 00:32:00,65,0,0.9,0.0000636,94.1,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 00:33:00,65,0,1,0.0000583,94.1,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 00:34:00,64,0,0.9,0.0000609,94.1,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 00:35:00,64,0,1,0.0000586,94.1,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 00:36:00,65,0,0.9,0.0000651,95,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 00:37:00,65,0,0.9,0.0000654,95,95,0,0,0,0,0,0,0,0,0
2016-05-03 00:38:00,65,0,1,0.0000599,95,95,0,0,0,0,0,0,0,0,0
2016-05-03 00:39:00,66,0,0.9,0.0000623,95,95,0,0,0,0,0,0,0,0,0
2016-05-03 00:40:00,66,0,1,0.0000651,95,95,0,0,0,0,0,0,0,0,0
2016-05-03 00:41:00,66,0,0.9,0.0000662,95,95,0,0,0,0,0,0,0,0,0
2016-05-03 00:42:00,67,0,1,0.0000658,95,95,0,0,0,0,0,0,0,0,0
2016-05-03 00:43:00,68,0,0.9,0.0000609,95.9,95,0,0,0,0,0,0,0,0,0
2016-05-03 00:44:00,67,0,1,0.0000636,95.9,95,0,0,0,0,0,0,0,0,0
2016-05-03 00:45:00,68,0,0.9,0.0000633,95.9,95.9,0,0,0,0,0,0,0,0,0
2016-05-03 00:46:00,67,0,0.9,0.000064,95.9,95.9,0,0,0,0,0,0,0,0,0
2016-05-03 00:47:00,68,0,1,0.0000636,95.9,95.9,0,0,0,0,0,0,0,0,0
2016-05-03 00:48:00,67,0,0.9,0.0000676,95.9,95.9,0,0,0,0,0,0,0,0,0
2016-05-03 00:49:00,68,0,1,0.0000647,95.9,95.9,0,0,0,0,0,0,0,0,0
2016-05-03 00:50:00,68,0,0.9,0.0000616,95.9,95.9,0,0,0,0,0,0,0,0,0
2016-05-03 00:51:00,68,0,1,0.0000623,95.9,95.9,0,0,0,0,0,0,0,0,0
2016-05-03 00:52:00,69,0,0.9,0.000068,95.9,95.9,0,0,0,0,0,0,0,0,0
2016-05-03 00:53:00,68,0,0.9,0.0000616,95.9,95.9,0,0,0,0,0,0,0,0,0
2016-05-03 00:54:00,68,0,1,0.0000651,95.9,95.9,0,0,0,0,0,0,0,0,0
2016-05-03 00:55:00,70,0,0.9,0.0000662,96.8,95.9,0,0,0,0,0,0,0,0,0
2016-05-03 00:56:00,69,0,1,0.0000654,96.8,95.9,0,0,0,0,0,0,0,0,0
2016-05-03 00:57:00,69,0,0.9,0.0000623,96.8,95.9,0,0,0,0,0,0,0,0,0
2016-05-03 00:58:00,70,0,1,0.0000654,96.8,96.8,0,0,0,0,0,0,0,0,0
2016-05-03 00:59:00,71,0,0.9,0.0000692,96.8,96.8,0,0,0,0,0,0,0,0,0
2016-05-03 01:00:00,71,0,1,0.0000688,96.8,96.8,0,0,0,0,0,0,0,0,0
2016-05-03 01:01:00,70,0,0.9,0.0000665,96.8,96.8,0,0,0,0,0,0,0,0,0
2016-05-03 01:02:00,71,0,0.9,0.0000658,96.8,96.8,0,0,0,0,0,0,0,0,0
2016-05-03 01:03:00,72,0,1,0.0000662,96.8,96.8,0,0,0,0,0,0,0,0,0
2016-05-03 01:04:00,73,0,0.9,0.0000633,96.8,96.8,0,0,0,0,0,0,0,0,0
2016-05-03 01:05:00,72,0,1,0.0000692,96.8,96.8,0,0,0,0,0,0,0,0,0
2016-05-03 01:06:00,72,0,0.9,0.0000665,96.8,96.8,0,0,0,0,0,0,0,0,0
2016-05-03 01:07:00,72,0,1,0.0000699,96.8,96.8,0,0,0,0,0,0,0,0,0
2016-05-03 01:08:00,72,0,0.9,0.0000695,96.8,96.8,0,0,0,0,0,0,0,0,0
2016-05-03 01:09:00,72,0,1,0.0000669,96.8,96.8,0,0,0,0,0,0,0,0,0
2016-05-03 01:10:00,72,0,0.9,0.0000673,96.8,96.8,0,0,0,0,0,0,0,0,0
2016-05-03 01:11:00,72,0,0.9,0.000064,96.8,96.8,0,0,0,0,0,0,0,0,0
2016-05-03 01:12:00,72,0,1,0.0000676,96.8,96.8,0,0,0,0,0,0,0,0,0
2016-05-03 01:13:00,75,0,0.9,0.0000647,96.8,96.8,0,0,0,0,0,0,0,0,0
2016-05-03 01:14:00,73,0,1,0.0000669,96.8,96.8,0,0,0,0,0,0,0,0,0
2016-05-03 01:15:00,73,0,0.9,0.0000651,96.8,96.8,0,0,0,0,0,0,0,0,0
2016-05-03 01:16:00,72,0,1,0.0000644,96.8,96.8,0,0,0,0,0,0,0,0,0
2016-05-03 01:17:00,73,0,0.9,0.0000673,96.8,96.8,0,0,0,0,0,0,0,0,0
2016-05-03 01:18:00,74,0,1,0.000068,96.8,96.8,0,0,0,0,0,0,0,0,0
2016-05-03 01:19:00,79,0,0.9,0.0000707,96.8,96.8,0,0,0,0,0,0,0,0,0
2016-05-03 01:20:00,80,0,0.9,0.0000692,96.8,96.8,0,0,0,0,0,0,0,0,0
2016-05-03 01:21:00,78,0,1,0.0000644,96.8,95,0,0,0,0,0,0,0,0,0
2016-05-03 01:22:00,76,0,0.9,0.0000633,95.9,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 01:23:00,78,0,1,0.0000651,95.9,93.2,0,0,0,0,0,0,0,0,0
2016-05-03 01:24:00,77,0,0.9,0.0000619,95,92.3,0,0,0,0,0,0,0,0,0
2016-05-03 01:25:00,80,0,1,0.000064,95,92.3,0,0,0,0,0,0,0,0,0
2016-05-03 01:26:00,73,0,0.9,0.0000609,95,91.4,0,0,0,0,0,0,0,0,0
2016-05-03 01:27:00,77,0,0.9,0.0000629,94.1,91.4,0,0,0,0,0,0,0,0,0
2016-05-03 01:28:00,77,0,1,0.0000592,94.1,90.5,0,0,0,0,0,0,0,0,0
2016-05-03 01:29:00,75,0,0.9,0.0000596,94.1,90.5,0,0,0,0,0,0,0,0,0
2016-05-03 01:30:00,77,0,1,0.0000609,93.2,89.6,0,0,0,0,0,0,0,0,0
2016-05-03 01:31:00,72,0,0.9,0.000057,93.2,90.5,0,0,0,0,0,0,0,0,0
2016-05-03 01:32:00,73,0,1,0.0000592,93.2,90.5,0,0,0,0,0,0,0,0,0
2016-05-03 01:33:00,73,0,0.9,0.0000596,93.2,90.5,0,0,0,0,0,0,0,0,0
2016-05-03 01:34:00,75,0,1,0.0000619,93.2,90.5,0,0,0,0,0,0,0,0,0
2016-05-03 01:35:00,70,0,0.9,0.0000629,93.2,90.5,0,0,0,0,0,0,0,0,0
2016-05-03 01:36:00,72,0,0.9,0.0000573,93.2,91.4,0,0,0,0,0,0,0,0,0
2016-05-03 01:37:00,71,0,1,0.0000629,93.2,91.4,0,0,0,0,0,0,0,0,0
2016-05-03 01:38:00,72,0,0.9,0.0000612,94.1,92.3,0,0,0,0,0,0,0,0,0
2016-05-03 01:39:00,72,0,1,0.0000609,94.1,92.3,0,0,0,0,0,0,0,0,0
2016-05-03 01:40:00,72,0,0.9,0.0000592,94.1,93.2,0,0,0,0,0,0,0,0,0
2016-05-03 01:41:00,72,0,1,0.0000586,94.1,93.2,0,0,0,0,0,0,0,0,0
2016-05-03 01:42:00,72,0,0.9,0.0000623,95,93.2,0,0,0,0,0,0,0,0,0
2016-05-03 01:43:00,72,0,1,0.0000623,95,93.2,0,0,0,0,0,0,0,0,0
2016-05-03 01:44:00,73,0,0.9,0.0000616,95,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 01:45:00,72,0,0.9,0.0000626,95,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 01:46:00,72,0,1,0.0000626,95,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 01:47:00,71,0,0.9,0.0000596,95,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 01:48:00,72,0,1,0.0000599,95,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 01:49:00,72,0,0.9,0.0000626,95,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 01:50:00,72,0,1,0.0000626,95,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 01:51:00,72,0,0.9,0.0000633,95,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 01:52:00,71,0,1,0.0000629,95,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 01:53:00,72,0,0.9,0.0000629,95,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 01:54:00,68,0,0.9,0.0000606,95,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 01:55:00,69,0,1,0.0000633,95,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 01:56:00,69,0,0.9,0.0000629,95,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 01:57:00,70,0,1,0.0000662,95,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 01:58:00,70,0,0.9,0.0000606,95,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 01:59:00,69,0,1,0.0000606,95,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 02:00:00,70,0,0.9,0.0000633,95,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 02:01:00,68,0,0.9,0.0000609,95,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 02:02:00,71,0,1,0.0000658,95.9,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 02:03:00,69,0,0.9,0.0000633,95.9,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 02:04:00,70,0,1,0.0000629,95.9,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 02:05:00,71,0,0.9,0.0000602,95.9,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 02:06:00,71,0,1,0.0000606,95.9,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 02:07:00,71,0,0.9,0.0000633,95.9,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 02:08:00,71,0,1,0.0000606,95.9,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 02:09:00,70,0,0.9,0.0000609,95.9,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 02:10:00,72,0,0.9,0.000064,95.9,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 02:11:00,70,0,1,0.0000609,95.9,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 02:12:00,71,0,0.9,0.0000602,95.9,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 02:13:00,71,0,1,0.0000633,95.9,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 02:14:00,70,0,0.9,0.0000609,95.9,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 02:15:00,72,0,1,0.0000606,95.9,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 02:16:00,71,0,0.9,0.0000609,95.9,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 02:17:00,71,0,1,0.0000662,95.9,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 02:18:00,70,0,0.9,0.0000633,95.9,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 02:19:00,70,0,0.9,0.0000606,95,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 02:20:00,70,0,1,0.0000633,95,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 02:21:00,73,0,0.9,0.0000633,95.9,94.1,0,0,0,0,0,0,0,0,0
2016-05-03 02:22:00,73,0,1,0.0000599,95,93.2,0,0,0,0,0,0,0,0,0
2016-05-03 02:23:00,70,0,0.9,0.0000647,95,92.3,0,0,0,0,0,0,0,0,0
2016-05-03 02:24:00,73,0,1,0.0000583,95,91.4,0,0,0,0,0,0,0,0,0
2016-05-03 02:25:00,73,0,0.9,0.0000583,94.1,90.5,0,0,0,0,0,0,0,0,0
2016-05-03 02:26:00,71,0,1,0.0000573,93.2,89.6,0,0,0,0,0,0,0,0,0
2016-05-03 02:27:00,75,0,0.9,0.0000596,93.2,89.6,0,0,0,0,0,0,0,0,0
2016-05-03 02:28:00,75,0,0.9,0.0000567,93.2,88.7,0,0,0,0,0,0,0,0,0
2016-05-03 02:29:00,82,0,1,0.0000619,92.3,88.7,0,0,0,0,0,0,0,0,0
2016-05-03 02:30:00,73,0,0.9,0.000056,92.3,88.7,0,0,0,0,0,0,0,0,0
2016-05-03 02:31:00,74,0,1,0.0000557,92.3,87.8,0,0,0,0,0,0,0,0,0
2016-05-03 02:32:00,73,0,0.9,0.0000554,92.3,87.8,0,0,0,0,0,0,0,0,0
2016-05-03 02:33:00,71,0,1,0.0000551,91.4,87.8,0,0,0,0,0,0,0,0,0
2016-05-03 02:34:00,70,0,0.9,0.000057,91.4,87.8,0,0,0,0,0,0,0,0,0
2016-05-03 02:35:00,73,0,1,0.0000554,91.4,88.7,0,0,0,0,0,0,0,0,0
2016-05-03 02:36:00,72,0,0.9,0.0000579,92.3,89.6,0,0,0,0,0,0,0,0,0
2016-05-03 02:37:00,72,0,0.9,0.0000551,92.3,90.5,0,0,0,0,0,0,0,0,0
2016-05-03 02:38:00,72,0,1,0.0000612,92.3,90.5,0,0,0,0,0,0,0,0,0
2016-05-03 02:39:00,69,0,0.9,0.0000579,92.3,90.5,0,0,0,0,0,0,0,0,0
2016-05-03 02:40:00,72,0,1,0.0000612,93.2,90.5,0,0,0,0,0,0,0,0,0
2016-05-03 02:41:00,74,0,0.9,0.0000612,93.2,91.4,0,0,0,0,0,0,0,0,0
2016-05-03 02:42:00,75,0,1,0.0000579,93.2,91.4,0,0,0,0,0,0,0,0,0
2016-05-03 02:43:00,72,0,0.9,0.0000612,93.2,91.4,0,0,0,0,0,0,0,0,0
2016-05-03 02:44:00,79,0,0.9,0.0000612,93.2,91.4,0,0,0,0,0,0,0,0,0
2016-05-03 02:45:00,70,0,1,0.0000586,93.2,90.5,0,0,0,0,0,0,0,0,0
2016-05-03 02:46:00,68,0,0.9,0.0000586,93.2,89.6,0,0,0,0,0,0,0,0,0
2016-05-03 02:47:00,67,0,1,0.0000599,92.3,88.7,0,0,0,0,0,0,0,0,0
2016-05-03 02:48:00,71,0,0.9,0.0000567,92.3,88.7,0,0,0,0,0,0,0,0,0
2016-05-03 02:49:00,69,0,1,0.0000596,92.3,87.8,0,0,0,0,0,0,0,0,0
2016-05-03 02:50:00,70,0,0.9,0.0000592,91.4,87.8,0,0,0,0,0,0,0,0,0
2016-05-03 02:51:00,67,0,1,0.0000592,91.4,86.9,0,0,0,0,0,0,0,0,0
2016-05-03 02:52:00,67,0,0.9,0.0000583,91.4,86.9,0,0,0,0,0,0,0,0,0
2016-05-03 02:53:00,66,0,0.9,0.0000586,90.5,86.9,0,0,0,0,0,0,0,0,0
2016-05-03 02:54:00,67,0,1,0.0000579,90.5,86.9,0,0,0,0,0,0,0,0,0
2016-05-03 02:55:00,67,0,0.9,0.0000576,90.5,86,0,0,0,0,0,0,0,0,0
2016-05-03 02:56:00,67,0,1,0.0000573,90.5,86,0,0,0,0,0,0,0,0,0
2016-05-03 02:57:00,67,0,0.9,0.0000579,90.5,86,0,0,0,0,0,0,0,0,0
2016-05-03 02:58:00,69,0,1,0.0000548,90.5,86,0,0,0,0,0,0,0,0,0
2016-05-03 02:59:00,68,0,0.9,0.0000576,90.5,86,0,0,0,0,0,0,0,0,0
2016-05-03 03:00:00,68,0,1,0.000057,89.6,86,0,0,0,0,0,0,0,0,0
2016-05-03 03:01:00,67,0,0.9,0.0000567,89.6,86,0,0,0,0,0,0,0,0,0
2016-05-03 03:02:00,68,0,0.9,0.0000545,89.6,86,0,0,0,0,0,0,0,0,0
2016-05-03 03:03:00,68,0,1,0.0000545,89.6,86,0,0,0,0,0,0,0,0,0
2016-05-03 03:04:00,67,0,0.9,0.0000563,89.6,85.1,0,0,0,0,0,0,0,0,0
2016-05-03 03:05:00,67,0,1,0.0000567,89.6,85.1,0,0,0,0,0,0,0,0,0
2016-05-03 03:06:00,68,0,0.9,0.0000516,89.6,85.1,0,0,0,0,0,0,0,0,0
2016-05-03 03:07:00,67,0,1,0.0000563,89.6,85.1,0,0,0,0,0,0,0,0,0
2016-05-03 03:08:00,67,0,0.9,0.0000542,89.6,85.1,0,0,0,0,0,0,0,0,0
2016-05-03 03:09:00,67,0,1,0.0000536,89.6,85.1,0,0,0,0,0,0,0,0,0
2016-05-03 03:10:00,67,0,0.9,0.0000563,89.6,85.1,0,0,0,0,0,0,0,0,0
2016-05-03 03:11:00,68,0,0.9,0.0000567,89.6,85.1,0,0,0,0,0,0,0,0,0
2016-05-03 03:12:00,68,0,1,0.0000567,89.6,85.1,0,0,0,0,0,0,0,0,0
2016-05-03 03:13:00,67,0,0.9,0.0000536,89.6,85.1,0,0,0,0,0,0,0,0,0
2016-05-03 03:14:00,67,0,1,0.0000567,89.6,85.1,0,0,0,0,0,0,0,0,0
2016-05-03 03:15:00,66,0,0.9,0.0000563,89.6,85.1,0,0,0,0,0,0,0,0,0
2016-05-03 03:16:00,67,0,1,0.0000567,89.6,85.1,0,0,0,0,0,0,0,0,0
2016-05-03 03:17:00,68,0,0.9,0.0000563,89.6,85.1,0,0,0,0,0,0,0,0,0
2016-05-03 03:18:00,77,0,0.9,0.000057,89.6,85.1,0,0,0,0,0,0,0,0,0
2016-05-03 03:19:00,71,0,1,0.0000583,89.6,85.1,0,0,0,0,0,0,0,0,0
2016-05-03 03:20:00,70,0,0.9,0.000057,89.6,85.1,0,0,0,0,0,0,0,0,0
2016-05-03 03:21:00,68,0,1,0.0000576,89.6,86.9,0,0,0,0,0,0,0,0,0
2016-05-03 03:22:00,68,0,0.9,0.0000583,90.5,87.8,0,0,0,0,0,0,0,0,0
2016-05-03 03:23:00,69,0,1,0.0000583,90.5,88.7,0,0,0,0,0,0,0,0,0
